2634,175.7218644618988
2635,175.78997254371643
2636,175.85506200790405
2637,175.9234344959259
2638,175.98739528656006
2639,176.05712413787842
2640,176.1207935810089
2641,176.1899709701538
2642,176.257741689682
2643,176.32094049453735
2644,176.3927023410797
2645,176.4570186138153
2646,176.5216498374939
2647,176.58939146995544
2648,176.654602766037
2649,176.72186636924744
2650,176.79003643989563
2651,176.8539628982544
2652,176.92226576805115
2653,176.99014449119568
2654,177.05732488632202
2655,177.12225103378296
2656,177.19206476211548
2657,177.25485610961914
2658,177.32619547843933
2659,177.3910095691681
2660,177.45476078987122
2661,177.5250849723816
2662,177.588232755661
2663,177.6586422920227
2664,177.7255198955536
2665,177.79155778884888
2666,177.8585090637207
2667,177.92347645759583
2668,177.99353194236755
2669,178.05960035324097
2670,178.1226782798767
2671,178.19193148612976
2672,178.25660634040833
2673,178.3265688419342
2674,178.39028096199036
2675,178.45702815055847
2676,178.52469086647034
2677,178.59105920791626
2678,178.6591100692749
2679,178.72293663024902
2680,178.79215598106384
2681,178.85984253883362
2682,178.92310643196106
2683,178.99115681648254
2684,179.06045794487
2685,179.12326836585999
2686,179.25872159004211
2687,179.32630705833435
2688,179.39135718345642
2689,179.46067190170288
2690,179.52520370483398
2691,179.59359526634216
2692,179.65884590148926
2693,179.72515606880188
2694,179.79295015335083
2695,179.86172246932983
2696,179.92412161827087
2697,179.99334502220154
2698,180.12490844726562
2699,180.18985795974731
2700,180.25853943824768
2701,180.32285261154175
2702,180.39018177986145
2703,180.45790696144104
2704,180.52269077301025
2705,180.59185123443604
2706,180.65999150276184
2707,180.7244884967804
2708,180.78963255882263
2709,180.9255177974701
2710,180.99281573295593
2711,181.06196665763855
2712,181.12451195716858
2713,181.19459557533264
2714,181.2602300643921
2715,181.3240716457367
2716,181.391517162323
2717,181.46082949638367
2718,181.52380323410034
2719,181.59025192260742
2720,181.66001296043396
2721,181.72639679908752
2722,181.78820395469666
2723,181.85932040214539
2724,181.9245982170105
2725,181.99307894706726
2726,182.05666589736938
2727,182.12515926361084
2728,182.19075393676758
2729,182.25892305374146
2730,182.32541680335999
2731,182.38858795166016
2732,182.52734971046448
2733,182.59036302566528
2734,182.65743017196655
2735,182.7248821258545
2736,182.78962969779968
2737,182.8563413619995
2738,182.9235291481018
2739,182.9895920753479
2740,183.06049394607544
2741,183.12400770187378
2742,183.190105676651
2743,183.25868821144104
2744,183.32326245307922
2745,183.39194774627686
2746,183.45767545700073
2747,183.52414655685425
2748,183.59338784217834
2749,183.65860056877136
2750,183.72369480133057
2751,183.79241251945496
2752,183.86202239990234
2753,183.92731046676636
2754,183.99166679382324
2755,184.06142854690552
2756,184.1262230873108
2757,184.1921579837799
2758,184.25605154037476
2759,184.32953810691833
2760,184.39168787002563
2761,184.45734691619873
2762,184.52638483047485
2763,184.5938367843628
2764,184.6580364704132
2765,184.72370314598083
2766,184.79493236541748
2767,184.85979795455933
2768,184.92496371269226
2769,184.99387168884277
2770,185.05910444259644
2771,185.1250274181366
2772,185.1935317516327
2773,185.25990843772888
2774,185.32392191886902
2775,185.39431834220886
2776,185.45772314071655
2777,185.52581787109375
2778,185.59305882453918
2779,185.65700960159302
2780,185.72772336006165
2781,185.79356026649475
2782,185.85863518714905
2783,185.927339553833
2784,185.99311518669128
2785,186.05691385269165
2786,186.12833786010742
2787,186.1923303604126
2788,186.25956201553345
2789,186.32844424247742
2790,186.3925166130066
2791,186.4593677520752
2792,186.5287685394287
2793,186.59362864494324
2794,186.65747046470642
2795,186.72624969482422
2796,186.79370212554932
2797,186.85809516906738
2798,186.92637634277344
2799,186.99410319328308
2800,187.05858182907104
2801,187.125385761261
2802,187.19366550445557
2803,187.25861430168152
2804,187.32550835609436
2805,187.39507293701172
2806,187.45942282676697
2807,187.52426195144653
2808,187.5922875404358
2809,187.6617612838745
2810,187.72567081451416
2811,187.7904772758484
2812,187.86050009727478
2813,187.9244999885559
2814,187.9960081577301
2815,188.06023049354553
2816,188.12536001205444
2817,188.19563722610474
2818,188.25949215888977
2819,188.32566905021667
2820,188.394672870636
2821,188.46071434020996
2822,188.5246286392212
2823,188.59510970115662
2824,188.65713691711426
2825,188.72588324546814
2826,188.79525589942932
2827,188.86098408699036
2828,188.9244225025177
2829,188.9940207004547
2830,189.0605742931366
2831,189.12692713737488
2832,189.1968297958374
2833,189.26094007492065
2834,189.32493376731873
2835,189.39313101768494
2836,189.46133279800415
2837,189.52521109580994
2838,189.59445095062256
2839,189.65958309173584
2840,189.7278552055359
2841,189.79535174369812
2842,189.8604919910431
2843,189.92586255073547
2844,189.99683284759521
2845,190.0605263710022
2846,190.1264190673828
2847,190.1963348388672
2848,190.26043248176575
2849,190.3264124393463
2850,190.3952329158783
2851,190.46025466918945
2852,190.52493715286255
2853,190.59586334228516
2854,190.65907549858093
2855,190.72703456878662
2856,190.79637932777405
2857,190.8602192401886
2858,190.9281303882599
2859,190.99530816078186
2860,191.0598485469818
2861,191.12678170204163
2862,191.19668245315552
2863,191.26174926757812
2864,191.3266885280609
2865,191.39694213867188
2866,191.46076726913452
2867,191.52648782730103
2868,191.5933609008789
2869,191.6614043712616
2870,191.7260148525238
2871,191.79602193832397
2872,191.85898303985596
2873,191.92855763435364
2874,191.99259543418884
2875,192.0624282360077
2876,192.1297788619995
2877,192.19180345535278
2878,192.26091146469116
2879,192.33033657073975
2880,192.39353251457214
2881,192.4601092338562
2882,192.52960062026978
2883,192.59779238700867
2884,192.6606068611145
2885,192.7327892780304
2886,192.79603266716003
2887,192.8618631362915
2888,192.93055486679077
2889,192.99623131752014
2890,193.06365156173706
2891,193.1301441192627
2892,193.1956901550293
2893,193.26393723487854
2894,193.33021521568298
2895,193.39973735809326
2896,193.462557554245
2897,193.52714776992798
2898,193.5921893119812
2899,193.66238045692444
2900,193.726881980896
2901,193.7943994998932
2902,193.86118340492249
2903,193.92605185508728
2904,193.99564266204834
2905,194.06039547920227
2906,194.1323001384735
2907,194.194842338562
2908,194.26036167144775
2909,194.33145093917847
2910,194.39396715164185
2911,194.4627022743225
2912,194.52951073646545
2913,194.59491753578186
2914,194.66351866722107
2915,194.73087167739868
2916,194.7942636013031
2917,194.86706566810608
2918,194.92851161956787
2919,194.9993109703064
2920,195.06281995773315
2921,195.13000965118408
2922,195.1954972743988
2923,195.26576566696167
2924,195.32581448554993
2925,195.39330124855042
2926,195.46770429611206
2927,195.5278561115265
2928,195.59975385665894
2929,195.66144514083862
2930,195.73026251792908
2931,195.79875779151917
2932,195.86325788497925
2933,195.92754673957825
2934,196.0003218650818
2935,196.0630030632019
2936,196.13177275657654
2937,196.19742131233215
2938,196.26297044754028
2939,196.33125829696655
2940,196.39741683006287
2941,196.458997964859
2942,196.53070902824402
2943,196.5930335521698
2944,196.66650319099426
2945,196.7290279865265
2946,196.79988479614258
2947,196.86179614067078
2948,196.93172407150269
2949,196.99759674072266
2950,197.06310033798218
2951,197.13308835029602
2952,197.19703555107117
2953,197.26437854766846
2954,197.32881236076355
2955,197.39681696891785
2956,197.46158695220947
2957,197.52984476089478
2958,197.59548234939575
2959,197.66041135787964
2960,197.7295789718628
2961,197.79460430145264
2962,197.86630249023438
2963,197.93046689033508
2964,197.9964315891266
2965,198.06244444847107
2966,198.13233613967896
2967,198.1988401412964
2968,198.26209950447083
2969,198.33289694786072
2970,198.39804935455322
2971,198.46549034118652
2972,198.53090238571167
2973,198.59916305541992
2974,198.66416263580322
2975,198.73312997817993
2976,198.79792141914368
2977,198.86490893363953
2978,198.93264055252075
2979,198.9952929019928
2980,199.06247973442078
2981,199.13047122955322
2982,199.19559478759766
2983,199.26020503044128
2984,199.3300266265869
2985,199.3939974308014
2986,199.46460437774658
2987,199.5288290977478
2988,199.5960464477539
2989,199.66174054145813
2990,199.7289173603058
2991,199.80038833618164
2992,199.86449003219604
2993,199.93140745162964
2994,199.99591279029846
2995,200.06412959098816
2996,200.1296627521515
2997,200.1969437599182
2998,200.26025366783142
2999,200.3321475982666
3000,200.3954222202301
3001,200.46799159049988
3002,200.52921628952026
3003,200.5961046218872
3004,200.6621458530426
3005,200.72947216033936
3006,200.79686856269836
3007,200.86432695388794
3008,200.9297993183136
3009,200.996967792511
3010,201.06593775749207
3011,201.128999710083
3012,201.1982340812683
3013,201.26657438278198
3014,201.33259201049805
3015,201.39659357070923
3016,201.46407270431519
3017,201.53112530708313
3018,201.5984079837799
3019,201.66363549232483
3020,201.73391103744507
3021,201.79464673995972
3022,201.86388731002808
3023,201.9342005252838
3024,201.99921011924744
3025,202.0649881362915
3026,202.1307499408722
3027,202.1981439590454
3028,202.26241993904114
3029,202.3303165435791
3030,202.39729523658752
3031,202.46228075027466
3032,202.53311586380005
3033,202.596519947052
3034,202.66341519355774
3035,202.73064994812012
3036,202.7962987422943
3037,202.86679434776306
3038,202.92898416519165
3039,202.99597358703613
3040,203.06687903404236
3041,203.13094806671143
3042,203.19554996490479
3043,203.26589369773865
3044,203.33121705055237
3045,203.39725804328918
3046,203.46441411972046
3047,203.53095936775208
3048,203.59581422805786
3049,203.6653118133545
3050,203.72999668121338
3051,203.79928135871887
3052,203.86583948135376
3053,203.9307243824005
3054,203.99772024154663
3055,204.0635187625885
3056,204.1323697566986
3057,204.195659160614
3058,204.26594829559326
3059,204.33018946647644
3060,204.39679861068726
3061,204.46205067634583
3062,204.53378438949585
3063,204.59829425811768
3064,204.66360545158386
3065,204.73395013809204
3066,204.79654622077942
3067,204.8661527633667
3068,204.93176174163818
3069,204.99704599380493
3070,205.06610488891602
3071,205.12993550300598
3072,205.19742155075073
3073,205.26667594909668
3074,205.3301453590393
3075,205.3998737335205
3076,205.46446084976196
3077,205.53066563606262
3078,205.60024094581604
3079,205.66374969482422
3080,205.73005628585815
3081,205.80002284049988
3082,205.86477255821228
3083,205.92989802360535
3084,206.0006444454193
3085,206.06396675109863
3086,206.13193607330322
3087,206.19836735725403
3088,206.26464295387268
3089,206.33080744743347
3090,206.40066385269165
3091,206.46497678756714
3092,206.53273177146912
3093,206.60092115402222
3094,206.66594123840332
3095,206.7300670146942
3096,206.79935264587402
3097,206.8664813041687
3098,206.93143677711487
3099,206.99938035011292
3100,207.0658986568451
3101,207.1312050819397
3102,207.19921827316284
3103,207.26599788665771
3104,207.33059573173523
3105,207.39620995521545
3106,207.464905500412
3107,207.5324113368988
3108,207.5984025001526
3109,207.66322684288025
3110,207.73334908485413
3111,207.7986536026001
3112,207.86632990837097
3113,207.93164944648743
3114,207.99850845336914
3115,208.06507349014282
3116,208.131206035614
3117,208.1968584060669
3118,208.26714897155762
3119,208.33108568191528
3120,208.4031183719635
3121,208.46650648117065
3122,208.53597331047058
3123,208.6008903980255
3124,208.66827702522278
3125,208.7339792251587
3126,208.79968810081482
3127,208.86893463134766
3128,208.9324278831482
3129,209.002836227417
3130,209.06679368019104
3131,209.13587975502014
3132,209.200923204422
3133,209.2674036026001
3134,209.3355736732483
3135,209.39943051338196
3136,209.4712619781494
3137,209.53233575820923
3138,209.6026291847229
3139,209.6640546321869
3140,209.73284935951233
3141,209.7987859249115
3142,209.8667151927948
3143,209.93434643745422
3144,209.99771785736084
3145,210.0650007724762
3146,210.13526368141174
3147,210.19917368888855
3148,210.2647979259491
3149,210.33553910255432
3150,210.3990650177002
3151,210.46963453292847
3152,210.53415441513062
3153,210.5990731716156
3154,210.66639757156372
3155,210.7335548400879
3156,210.79752802848816
3157,210.86691665649414
3158,210.9354748725891
3159,210.9987940788269
3160,211.06595492362976
3161,211.1350085735321
3162,211.1980550289154
3163,211.26684975624084
3164,211.3346962928772
3165,211.4025137424469
3166,211.4662799835205
3167,211.5337643623352
3168,211.601717710495
3169,211.66523146629333
3170,211.73418807983398
3171,211.80181694030762
3172,211.86370754241943
3173,211.9318971633911
3174,212.00200581550598
3175,212.06626224517822
3176,212.13293743133545
3177,212.20284843444824
3178,212.267324924469
3179,212.3323941230774
3180,212.4016819000244
3181,212.46602296829224
3182,212.53250694274902
3183,212.6005618572235
3184,212.66879725456238
3185,212.73283696174622
3186,212.80626559257507
3187,212.86497116088867
3188,212.9312801361084
3189,212.99834895133972
3190,213.06872034072876
3191,213.1350998878479
3192,213.20018029212952
3193,213.27049088478088
3194,213.33465957641602
3195,213.39993166923523
3196,213.46816062927246
3197,213.53413009643555
3198,213.59915852546692
3199,213.6687479019165
3200,213.7322564125061
3201,213.80313849449158
3202,213.86849975585938
3203,213.93479776382446
3204,213.99906134605408
3205,214.06823897361755
3206,214.13499188423157
3207,214.20274186134338
3208,214.26542949676514
3209,214.3355770111084
3210,214.39948892593384
3211,214.46875929832458
3212,214.53080296516418
3213,214.60207200050354
3214,214.66872906684875
3215,214.73459601402283
3216,214.79762935638428
3217,214.86997246742249
3218,214.93482995033264
3219,215.0006823539734
3220,215.06943535804749
3221,215.13695979118347
3222,215.2009994983673
3223,215.26742553710938
3224,215.3344964981079
3225,215.40053701400757
3226,215.46603775024414
3227,215.53769445419312
3228,215.60131645202637
3229,215.66670393943787
3230,215.73609256744385
3231,215.79996013641357
3232,215.8691439628601
3233,215.9369776248932
3234,216.0001277923584
3235,216.070068359375
3236,216.1364119052887
3237,216.20296788215637
3238,216.26701164245605
3239,216.3370349407196
3240,216.40140414237976
3241,216.46988916397095
3242,216.53714442253113
3243,216.60268449783325
3244,216.66739082336426
3245,216.73769855499268
3246,216.8011212348938
3247,216.87025690078735
3248,216.93514394760132
3249,217.0003764629364
3250,217.06990814208984
3251,217.1354115009308
3252,217.20162391662598
3253,217.27072930335999
3254,217.3352439403534
3255,217.40032529830933
3256,217.47098088264465
3257,217.534405708313
3258,217.60156345367432
3259,217.67011284828186
3260,217.73390436172485
3261,217.8006076812744
3262,217.86859583854675
3263,217.9335618019104
3264,218.00397729873657
3265,218.0703763961792
3266,218.1349356174469
3267,218.2020239830017
3268,218.271892786026
3269,218.33422684669495
3270,218.40541625022888
3271,218.46855878829956
3272,218.53531289100647
3273,218.60330295562744
3274,218.66974687576294
3275,218.73565936088562
3276,218.80178689956665
3277,218.87152290344238
3278,218.93521523475647
3279,219.00119590759277
3280,219.07115483283997
3281,219.13501572608948
3282,219.20086574554443
3283,219.27122330665588
3284,219.33471155166626
3285,219.40067315101624
3286,219.47208786010742
3287,219.5341019630432
3288,219.6008231639862
3289,219.6698718070984
3290,219.73774814605713
3291,219.8018810749054
3292,219.87151646614075
3293,219.93745136260986
3294,220.00260758399963
3295,220.0668923854828
3296,220.1374409198761
3297,220.20163226127625
3298,220.27078676223755
3299,220.3342318534851
3300,220.40122604370117
3301,220.47218132019043
3302,220.53617525100708
3303,220.60208797454834
3304,220.6687355041504
3305,220.73624563217163
3306,220.80176734924316
3307,220.8718843460083
3308,220.93681478500366
3309,221.00073528289795
3310,221.07187914848328
3311,221.13540482521057
3312,221.20241165161133
3313,221.2722692489624
3314,221.33705115318298
3315,221.40246653556824
3316,221.4689199924469
3317,221.53862690925598
3318,221.60386323928833
3319,221.67008900642395
3320,221.7386553287506
3321,221.8022174835205
3322,221.86941480636597
3323,221.9373743534088
3324,222.00323247909546
3325,222.0675585269928
3326,222.13848161697388
3327,222.20360732078552
3328,222.26995849609375
3329,222.33510994911194
3330,222.40572905540466
3331,222.4682788848877
3332,222.53619241714478
3333,222.60575532913208
3334,222.66847395896912
3335,222.73594522476196
3336,222.80456161499023
3337,222.86900448799133
3338,222.94091486930847
3339,223.003577709198
3340,223.06955814361572
3341,223.1397545337677
3342,223.2050323486328
3343,223.26923251152039
3344,223.3404290676117
3345,223.40462923049927
3346,223.4691846370697
3347,223.53750920295715
3348,223.60536742210388
3349,223.66932463645935
3350,223.7387878894806
3351,223.80480694770813
3352,223.8685040473938
3353,223.93954396247864
3354,224.0042016506195
3355,224.06966495513916
3356,224.1360833644867
3357,224.2058539390564
3358,224.27019476890564
3359,224.3362352848053
3360,224.4049427509308
3361,224.4682433605194
3362,224.54053688049316
3363,224.6025619506836
3364,224.67110109329224
3365,224.73784971237183
3366,224.80230903625488
3367,224.8692066669464
3368,224.93889570236206
3369,225.00377798080444
3370,225.07227563858032
3371,225.14179491996765
3372,225.20514750480652
3373,225.27200293540955
3374,225.33746457099915
3375,225.40536999702454
3376,225.4744975566864
3377,225.5374093055725
3378,225.6033616065979
3379,225.67706775665283
3380,225.73832726478577
3381,225.80625796318054
3382,225.87415289878845
3383,225.9372432231903
3384,226.00382828712463
3385,226.07355642318726
3386,226.13838601112366
3387,226.20314025878906
3388,226.2715675830841
3389,226.3383297920227
3390,226.4074523448944
3391,226.46946930885315
3392,226.5385799407959
3393,226.60416746139526
3394,226.67060661315918
3395,226.74099779129028
3396,226.80452275276184
3397,226.8720462322235
3398,226.94171023368835
3399,227.00506114959717
3400,227.07634353637695
3401,227.1392045021057
3402,227.20854687690735
3403,227.27401566505432
3404,227.33937287330627
3405,227.40854716300964
3406,227.46970200538635
3407,227.54035234451294
3408,227.60806369781494
3409,227.67310094833374
3410,227.73632049560547
3411,227.80873155593872
3412,227.87277054786682
3413,227.94129991531372
3414,228.00610637664795
3415,228.07268238067627
3416,228.14055275917053
3417,228.2055847644806
3418,228.27592086791992
3419,228.3400857448578
3420,228.40770316123962
3421,228.47525882720947
3422,228.54111194610596
3423,228.608145236969
3424,228.6701898574829
3425,228.7385172843933
3426,228.80603623390198
3427,228.8700728416443
3428,228.93890714645386
3429,229.003497838974
3430,229.07142305374146
3431,229.14014768600464
3432,229.20644187927246
3433,229.27243947982788
3434,229.33915781974792
3435,229.40738320350647
3436,229.4728901386261
3437,229.53749775886536
3438,229.60558533668518
3439,229.67439913749695
3440,229.73813104629517
3441,229.8074667453766
3442,229.87226915359497
3443,229.93783116340637
3444,230.0039460659027
3445,230.0750699043274
3446,230.13814425468445
3447,230.20586967468262
3448,230.27256774902344
3449,230.338636636734
3450,230.4050738811493
3451,230.47496509552002
3452,230.5370819568634
3453,230.6059546470642
3454,230.67224025726318
3455,230.73673629760742
3456,230.80521416664124
3457,230.871089220047
3458,230.93805742263794
3459,231.00716710090637
3460,231.07277083396912
3461,231.1371784210205
3462,231.2084095478058
3463,231.27032446861267
3464,231.33855557441711
3465,231.40641474723816
3466,231.47198700904846
3467,231.5374174118042
3468,231.60831022262573
3469,231.6717245578766
3470,231.73760533332825
3471,231.8072052001953
3472,231.87126445770264
3473,231.93864560127258
3474,232.0084719657898
3475,232.07173585891724
3476,232.1380546092987
3477,232.20834398269653
3478,232.27050495147705
3479,232.3404839038849
3480,232.4087257385254
3481,232.4728229045868
3482,232.54016184806824
3483,232.60881090164185
3484,232.6730010509491
3485,232.7389199733734
3486,232.80923080444336
3487,232.87374925613403
3488,232.93850374221802
